"일련번호","시장/마트 번호","시장/마트 이름","품목 번호","품목 이름","실판매규격","가격(원)","년도-월","비고","시장유형 구분(시장/마트) 코드","시장유형 구분(시장/마트) 이름","자치구 코드","자치구 이름","점검일자"
1693,234,"신중앙시장",16,"바디워시 1000ml 1개","","1000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1672,234,"신중앙시장",32,"깻잎 100g","","1000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1691,234,"신중앙시장",2,"사과 1개","","2000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1681,234,"신중앙시장",39,"라면 5개입 1봉","","5000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1697,234,"신중앙시장",51,"","","2800","2023-03","","001","전통시장","140000","중구","2023-03-28"
1711,234,"신중앙시장",38,"","","5000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1662,234,"신중앙시장",42,"갈치 1마리","","15000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1690,234,"신중앙시장",80,"밀가루 1kg","","6000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1676,234,"신중앙시장",61,"대파 1단","","4850","2023-03","","001","전통시장","140000","중구","2023-03-28"
1716,234,"신중앙시장",82,"시금치 1단","","6000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1718,234,"신중앙시장",24,"식초 1.8L","","4000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1670,234,"신중앙시장",31,"국수 900g","","2000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1667,234,"신중앙시장",47,"","","7600","2023-03","","001","전통시장","140000","중구","2023-03-28"
1665,234,"신중앙시장",37,"계란 10개","","4000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1717,234,"신중앙시장",53,"식용유 1.8L","","2500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1701,234,"신중앙시장",29,"","","2500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1704,234,"신중앙시장",1,"쌀 20kg 1포","","99000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1720,234,"신중앙시장",27,"파프리카 200g","","1500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1706,234,"신중앙시장",8,"","","800","2023-03","","001","전통시장","140000","중구","2023-03-28"
1709,234,"신중앙시장",74,"설탕 1kg","","3400","2023-03","","001","전통시장","140000","중구","2023-03-28"
1678,234,"신중앙시장",45,"된장 1kg","","3000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1664,234,"신중앙시장",19,"감자 1kg","","5000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1683,234,"신중앙시장",71,"마른멸치 100g","","2300","2023-03","","001","전통시장","140000","중구","2023-03-28"
1712,234,"신중앙시장",56,"","","11800","2023-03","","001","전통시장","140000","중구","2023-03-28"
1699,234,"신중앙시장",75,"","","1600","2023-03","","001","전통시장","140000","중구","2023-03-28"
1687,234,"신중앙시장",13,"맥주 500ml 1캔","","5000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1707,234,"신중앙시장",17,"오이(다다기) 1개","","1000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1695,234,"신중앙시장",77,"배추 1포기","","0","2023-03","","001","전통시장","140000","중구","2023-03-28"
1705,234,"신중앙시장",15,"새우 1kg","","3000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1708,234,"신중앙시장",40,"샴푸 680ml 1통","","5000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1714,234,"신중앙시장",81,"소주 360ml, 1병","","1950","2023-03","","001","전통시장","140000","중구","2023-03-28"
1703,234,"신중앙시장",52,"사이다 1.5L 1병","","4900","2023-03","","001","전통시장","140000","중구","2023-03-28"
1700,234,"신중앙시장",10,"비누 4개입 1개","","18000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1671,234,"신중앙시장",36,"","","8000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1702,234,"신중앙시장",55,"사과 1개","","10700","2023-03","","001","전통시장","140000","중구","2023-03-28"
1713,234,"신중앙시장",9,"","","3000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1692,234,"신중앙시장",79,"바나나 1송이","","2000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1715,234,"신중앙시장",59,"수박 1통","","9800","2023-03","","001","전통시장","140000","중구","2023-03-28"
1661,234,"신중앙시장",49,"간장 1통","","8200","2023-03","","001","전통시장","140000","중구","2023-03-28"
1688,234,"신중앙시장",23,"버섯(새송이버섯) 100g","","2000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1694,234,"신중앙시장",44,"새우(흰다리새우) 1kg","","10000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1674,234,"신중앙시장",35,"닭고기 1kg","","1860","2023-03","","001","전통시장","140000","중구","2023-03-28"
1663,234,"신중앙시장",6,"감 10개","","6000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1668,234,"신중앙시장",46,"고춧가루(국산) 1kg","","14800","2023-03","","001","전통시장","140000","중구","2023-03-28"
1689,234,"신중앙시장",57,"무 1개","","4200","2023-03","","001","전통시장","140000","중구","2023-03-28"
1696,234,"신중앙시장",83,"버섯 100g","","7900","2023-03","","001","전통시장","140000","중구","2023-03-28"
1666,234,"신중앙시장",20,"고구마 1kg","","5000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1669,234,"신중앙시장",60,"고춧가루 1kg","","4500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1673,234,"신중앙시장",90,"부추 1단","","1500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1686,234,"신중앙시장",3,"배(신고) 1개","","1500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1684,234,"신중앙시장",12,"마요네즈 500g","","3500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1682,234,"신중앙시장",14,"마늘 1kg","","1500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1698,234,"신중앙시장",33,"부침가루 1kg","","7000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1679,234,"신중앙시장",54,"","","6300","2023-03","","001","전통시장","140000","중구","2023-03-28"
1677,234,"신중앙시장",26,"깐마늘 1kg","","10000","2023-03","","001","전통시장","140000","중구","2023-03-28"
1719,234,"신중앙시장",65,"쌀 20kg 1포","","3800","2023-03","","001","전통시장","140000","중구","2023-03-28"
1685,234,"신중앙시장",84,"","","8300","2023-03","","001","전통시장","140000","중구","2023-03-28"
1680,234,"신중앙시장",76,"","","2500","2023-03","","001","전통시장","140000","중구","2023-03-28"
1675,234,"신중앙시장",48,"당근 1kg","","6200","2023-03","","001","전통시장","140000","중구","2023-03-28"
1710,234,"신중앙시장",43,"조개(바지락) 1kg","","7000","2023-03","","001","전통시장","140000","중구","2023-03-28"
14677,10,"용문시장",57,"부침가루 1kg","","3700","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14676,10,"용문시장",3,"배(신고) 1개","","2000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14675,10,"용문시장",12,"바나나 1송이","","4000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14674,10,"용문시장",71,"밀가루 1kg","","2000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14673,10,"용문시장",14,"무 1개","","2500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14672,10,"용문시장",39,"명태 1마리","","2000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14698,10,"용문시장",88,"콜라 1.5L(1병)","","3730","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14699,10,"용문시장",21,"콜라 1.8L(1병)","","2400","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14700,10,"용문시장",65,"콩나물 500g","","3800","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14701,10,"용문시장",25,"대파 1kg","","2500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14702,10,"용문시장",27,"파프리카 200g","","3500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14703,10,"용문시장",28,"파프리카 100g","","2000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14704,10,"용문시장",72,"풋고추 100g","","5300","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14705,10,"용문시장",18,"애호박 1개","","2000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14660,10,"용문시장",47,"고추장 1kg","","12500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14659,10,"용문시장",41,"고등어 1마리","","7000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14658,10,"용문시장",20,"고구마 1kg","","4000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14657,10,"용문시장",19,"감자 1kg","","4000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14656,10,"용문시장",49,"간장 1통","","10500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14671,10,"용문시장",76,"맥주 500ml 1캔","","2400","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14670,10,"용문시장",69,"맛김 16팩","","4500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14669,10,"용문시장",54,"마요네즈 500g","","5700","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14668,10,"용문시장",61,"라면 5개입 1봉","","4800","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14667,10,"용문시장",11,"딸기 100g","","1570","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14666,10,"용문시장",48,"된장 1kg","","6000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14665,10,"용문시장",35,"돼지고기 100g","","2400","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14664,10,"용문시장",36,"닭고기 1kg","","8500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14663,10,"용문시장",31,"깻잎 100g","","1000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14662,10,"용문시장",7,"귤 10개","","5000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14661,10,"용문시장",60,"국수 900g","","4300","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14684,10,"용문시장",34,"소고기(국산) 100g","","3800","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14685,10,"용문시장",75,"소고기(수입) 100g","","1500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14686,10,"용문시장",29,"소주 360ml, 1병","","1500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14687,10,"용문시장",55,"시금치 1단","","11000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14688,10,"용문시장",52,"식용유 1.8L","","5300","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14689,10,"용문시장",15,"식초 1.8L","","3200","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14690,10,"용문시장",8,"양파 1망","","1670","2023-03","6개10,000","001","전통시장","170000","용산구","2023-03-28"
14691,10,"용문시장",17,"오이(다다기) 1개","","834","2023-03","3개2,500","001","전통시장","170000","용산구","2023-03-28"
14692,10,"용문시장",74,"오이 1개","","3050","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14693,10,"용문시장",56,"우유 1L","","6000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14694,10,"용문시장",9,"참기름 320ml","","3340","2023-03","3개10,000","001","전통시장","170000","용산구","2023-03-28"
14695,10,"용문시장",59,"참외 1개","","9500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14696,10,"용문시장",62,"치즈 400g","","1300","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14697,10,"용문시장",53,"컵라면 1개","","2900","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14683,10,"용문시장",33,"설탕 1kg","","15500","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14682,10,"용문시장",51,"샴푸 680ml 1통","","2700","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14681,10,"용문시장",83,"생수 500ml 1병","","13000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14680,10,"용문시장",77,"","","700","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14679,10,"용문시장",79,"사이다 1.5L 1병","","3000","2023-03","","001","전통시장","170000","용산구","2023-03-28"
14678,10,"용문시장",2,"사과 1개","","1430","2023-03","7개10,000","001","전통시장","170000","용산구","2023-03-28"
15443,241,"화양제일골목시장",15,"식용유 1.8L","","4980","2023-03","","001","전통시장","215000","광진구","2023-03-28"
15444,241,"화양제일골목시장",8,"식초 1.8L","","1650","2023-03","","001","전통시장","215000","광진구","2023-03-28"
15445,241,"화양제일골목시장",17,"오이(다다기) 1개","","990","2023-03","","001","전통시장","215000","광진구","2023-03-28"
